amfi_code,date_id,date,nav,daily_return_pct
149322,2026-05-11,2026-05-11,615.4997,-1.1722851307007232
149322,2026-05-12,2026-05-12,610.2529,-0.852445582020589
149322,2026-05-13,2026-05-13,605.8911,-0.7147528508262613
149322,2026-05-14,2026-05-14,600.8596,-0.8304297587470866
149322,2026-05-15,2026-05-15,603.5883,0.4541327125338501
149322,2026-05-18,2026-05-18,615.3466,1.9480662564201443
149322,2026-05-19,2026-05-19,612.8959,-0.3982633527186086
149322,2026-05-20,2026-05-20,611.1375,-0.2869002713184909
149322,2026-05-21,2026-05-21,608.3086,-0.4628909206193521
149322,2026-05-22,2026-05-22,613.2436,0.8112658607818624
149322,2026-05-25,2026-05-25,615.8714,0.4285083448078319
149322,2026-05-26,2026-05-26,616.0989,0.036939529908353
149322,2026-05-27,2026-05-27,609.8571,-1.0131165629414407
149322,2026-05-28,2026-05-28,604.9862,-0.7986953009155529
149322,2026-05-29,2026-05-29,606.2349,0.2064014022137961
149323,2022-01-03,2022-01-03,78.4622,0.0
149323,2022-01-04,2022-01-04,78.5,0.0481760643978868
149323,2022-01-05,2022-01-05,79.1806,0.8670063694267593
149323,2022-01-06,2022-01-06,78.0831,-1.3860718408296946
149323,2022-01-07,2022-01-07,78.4202,0.431719539823594
149323,2022-01-10,2022-01-10,78.7064,0.3649569881229775
149323,2022-01-11,2022-01-11,77.8616,-1.0733561692568894
149323,2022-01-12,2022-01-12,77.3521,-0.6543662087601598
149323,2022-01-13,2022-01-13,78.0491,0.9010744375395064
149323,2022-01-14,2022-01-14,77.0447,-1.2868822318258475
149323,2022-01-17,2022-01-17,79.404,3.062248279245683
149323,2022-01-18,2022-01-18,79.9879,0.7353533827011205
149323,2022-01-19,2022-01-19,79.987,-0.0011251701819925
149323,2022-01-20,2022-01-20,79.7997,-0.2341630514958614
149323,2022-01-21,2022-01-21,80.6105,1.0160439199646154
149323,2022-01-24,2022-01-24,80.2687,-0.4240142413209247
149323,2022-01-25,2022-01-25,79.9677,-0.3749905006559251
149323,2022-01-26,2022-01-26,81.425,1.8223607781641784
149323,2022-01-27,2022-01-27,81.0214,-0.495670862757136
149323,2022-01-28,2022-01-28,81.2082,0.2305563715265357
149323,2022-01-31,2022-01-31,80.527,-0.8388315465679641
149323,2022-02-01,2022-02-01,80.8315,0.3781340419983348
149323,2022-02-02,2022-02-02,81.4502,0.7654194218837729
149323,2022-02-03,2022-02-03,83.1635,2.103493914072652
149323,2022-02-04,2022-02-04,82.2912,-1.0488976534176575
149323,2022-02-07,2022-02-07,80.932,-1.6516954425260575
149323,2022-02-08,2022-02-08,80.7284,-0.2515692186032869
149323,2022-02-09,2022-02-09,80.1884,-0.668909578289667
149323,2022-02-10,2022-02-10,80.2277,0.049009582433368
149323,2022-02-11,2022-02-11,80.785,0.6946478585326599
149323,2022-02-14,2022-02-14,83.061,2.81735470693818
149323,2022-02-15,2022-02-15,82.6691,-0.4718219140150137
149323,2022-02-16,2022-02-16,80.565,-2.5452073386549534
149323,2022-02-17,2022-02-17,80.3901,-0.2170917892384993
149323,2022-02-18,2022-02-18,80.7825,0.4881198057969715
149323,2022-02-21,2022-02-21,79.9043,-1.0871166403614518
149323,2022-02-22,2022-02-22,80.1822,0.3477910450376154
149323,2022-02-23,2022-02-23,80.3684,0.2322211164073717
149323,2022-02-24,2022-02-24,80.6732,0.3792535374600003
149323,2022-02-25,2022-02-25,81.4959,1.019793438217409
149323,2022-02-28,2022-02-28,81.4702,-0.0315353287711372
149323,2022-03-01,2022-03-01,82.0612,0.7254186193233814
149323,2022-03-02,2022-03-02,80.3674,-2.06406925562872
149323,2022-03-03,2022-03-03,79.5006,-1.0785467739406696
149323,2022-03-04,2022-03-04,79.2297,-0.3407521452668427
149323,2022-03-07,2022-03-07,78.3351,-1.1291220337827812
149323,2022-03-08,2022-03-08,78.3941,0.0753174502872822
149323,2022-03-09,2022-03-09,78.1249,-0.3433931890282515
149323,2022-03-10,2022-03-10,77.7529,-0.4761606094855763
149323,2022-03-11,2022-03-11,78.6328,1.1316619701644548
149323,2022-03-14,2022-03-14,78.7649,0.1679960525378554
149323,2022-03-15,2022-03-15,77.8023,-1.2221179738690635
149323,2022-03-16,2022-03-16,77.2946,-0.6525514027220236
149323,2022-03-17,2022-03-17,78.0472,0.9736773332160276
149323,2022-03-18,2022-03-18,78.2868,0.3069937166227499
149323,2022-03-21,2022-03-21,79.4691,1.5102162816720055
149323,2022-03-22,2022-03-22,80.3325,1.0864600203097874
149323,2022-03-23,2022-03-23,80.0133,-0.397348520212859
149323,2022-03-24,2022-03-24,81.4548,1.8015754880751131
149323,2022-03-25,2022-03-25,83.0041,1.902036466850321
149323,2022-03-28,2022-03-28,81.304,-2.0482120762709166
149323,2022-03-29,2022-03-29,81.3898,0.1055298632293588
149323,2022-03-30,2022-03-30,80.9105,-0.588894431488951
149323,2022-03-31,2022-03-31,80.7131,-0.243973279117049
149323,2022-04-01,2022-04-01,79.9824,-0.905305334573936
149323,2022-04-04,2022-04-04,79.1396,-1.053731821000614
149323,2022-04-05,2022-04-05,80.0518,1.152646715424388
149323,2022-04-06,2022-04-06,78.9937,-1.321769154472474
149323,2022-04-07,2022-04-07,79.1354,0.1793813937060795
149323,2022-04-08,2022-04-08,77.9204,-1.5353432218703666
149323,2022-04-11,2022-04-11,79.1667,1.5994527748830922
149323,2022-04-12,2022-04-12,79.2486,0.1034525880199588
149323,2022-04-13,2022-04-13,80.0126,0.9640548855121888
149323,2022-04-14,2022-04-14,80.2538,0.3014525212279073
149323,2022-04-15,2022-04-15,80.0649,-0.2353782624623379
149323,2022-04-18,2022-04-18,80.1845,0.149378816435175
149323,2022-04-19,2022-04-19,81.6994,1.8892678759610648
149323,2022-04-20,2022-04-20,80.8811,-1.001598542951343
149323,2022-04-21,2022-04-21,78.5034,-2.939747357540889
149323,2022-04-22,2022-04-22,77.82,-0.8705355436834705
149323,2022-04-25,2022-04-25,76.7537,-1.370213312773061
149323,2022-04-26,2022-04-26,77.7005,1.2335561673248563
149323,2022-04-27,2022-04-27,77.5896,-0.1427275242759096
149323,2022-04-28,2022-04-28,78.4147,1.0634157155082535
149323,2022-04-29,2022-04-29,78.4976,0.1057199734233682
149323,2022-05-02,2022-05-02,78.5587,0.0778367746274932
149323,2022-05-03,2022-05-03,78.7661,0.2640064054012958
149323,2022-05-04,2022-05-04,80.228,1.8560015031847452
149323,2022-05-05,2022-05-05,80.4615,0.2910455202672413
149323,2022-05-06,2022-05-06,81.5918,1.4047712259900758
149323,2022-05-09,2022-05-09,82.6747,1.3272167056003203
149323,2022-05-10,2022-05-10,82.5689,-0.1279714350339356
149323,2022-05-11,2022-05-11,82.5516,-0.0209521987092009
149323,2022-05-12,2022-05-12,82.2346,-0.3840022482907601
149323,2022-05-13,2022-05-13,83.5637,1.6162296648855712
149323,2022-05-16,2022-05-16,82.6835,-1.0533281795803706
149323,2022-05-17,2022-05-17,82.0264,-0.7947172047627404
149323,2022-05-18,2022-05-18,81.8108,-0.2628422068992386
149323,2022-05-19,2022-05-19,80.7487,-1.2982393522615654
149323,2022-05-20,2022-05-20,80.2334,-0.6381526885262501
149323,2022-05-23,2022-05-23,81.3867,1.4374312941991765
149323,2022-05-24,2022-05-24,82.079,0.850630385554374
149323,2022-05-25,2022-05-25,81.7219,-0.4350686533705183
149323,2022-05-26,2022-05-26,82.5666,1.033627460937625
149323,2022-05-27,2022-05-27,84.707,2.592331523884961
149323,2022-05-30,2022-05-30,85.0824,0.4431747081115045
149323,2022-05-31,2022-05-31,86.5996,1.7832125092851037
149323,2022-06-01,2022-06-01,87.5458,1.0926147464884517
149323,2022-06-02,2022-06-02,87.2967,-0.2845367796056486
149323,2022-06-03,2022-06-03,87.5621,0.3040206559927316
149323,2022-06-06,2022-06-06,88.1749,0.6998461663208166
149323,2022-06-07,2022-06-07,87.4511,-0.8208685238089264
149323,2022-06-08,2022-06-08,84.8195,-3.0092245837959664
149323,2022-06-09,2022-06-09,84.0336,-0.9265558037951148
149323,2022-06-10,2022-06-10,81.946,-2.4842443974791184
149323,2022-06-13,2022-06-13,81.2671,-0.8284724086593642
149323,2022-06-14,2022-06-14,79.6769,-1.956757408594612
149323,2022-06-15,2022-06-15,80.575,1.1271773876744715
149323,2022-06-16,2022-06-16,79.4961,-1.3390009308098083
149323,2022-06-17,2022-06-17,80.0695,0.7212932458321886
149323,2022-06-20,2022-06-20,80.8621,0.9898900330338024
149323,2022-06-21,2022-06-21,81.5989,0.9111808869668224
149323,2022-06-22,2022-06-22,79.8483,-2.14537205771157
149323,2022-06-23,2022-06-23,80.9831,1.4211949409066893
149323,2022-06-24,2022-06-24,81.4465,0.5722181541580884
149323,2022-06-27,2022-06-27,82.2898,1.0354036085037377
149323,2022-06-28,2022-06-28,84.1687,2.28327204586718
149323,2022-06-29,2022-06-29,85.03,1.0233020113177504
149323,2022-06-30,2022-06-30,83.8915,-1.3389391979301557
149323,2022-07-01,2022-07-01,84.6071,0.8530065620474092
149323,2022-07-04,2022-07-04,83.1541,-1.7173499623554078
149323,2022-07-05,2022-07-05,83.1476,-0.0078168124001187
149323,2022-07-06,2022-07-06,82.704,-0.5335090850487556
149323,2022-07-07,2022-07-07,82.7699,0.0796817566260488
149323,2022-07-08,2022-07-08,81.3427,-1.7242983258406896
149323,2022-07-11,2022-07-11,80.0505,-1.5885875438115482
149323,2022-07-12,2022-07-12,79.6748,-0.4693287362352416
149323,2022-07-13,2022-07-13,79.5165,-0.198682644951742
149323,2022-07-14,2022-07-14,79.1657,-0.4411662988184739
149323,2022-07-15,2022-07-15,80.6064,1.8198538003200813
149323,2022-07-18,2022-07-18,81.0708,0.5761329125230974
149323,2022-07-19,2022-07-19,81.5111,0.5431055324481626
149323,2022-07-20,2022-07-20,81.1938,-0.3892721359422202
149323,2022-07-21,2022-07-21,79.9063,-1.5857122095529363
149323,2022-07-22,2022-07-22,79.9562,0.0624481423867617
149323,2022-07-25,2022-07-25,81.7598,2.255735014920668
149323,2022-07-26,2022-07-26,82.0349,0.3364734258156199
149323,2022-07-27,2022-07-27,83.1914,1.4097658435617166
149323,2022-07-28,2022-07-28,84.4916,1.5629019345749784
149323,2022-07-29,2022-07-29,85.1168,0.7399552144828458
149323,2022-08-01,2022-08-01,85.3991,0.3316619045828917
149323,2022-08-02,2022-08-02,84.4524,-1.108559692081068
149323,2022-08-03,2022-08-03,84.2988,-0.1818776020574897
149323,2022-08-04,2022-08-04,83.9921,-0.3638248705794211
149323,2022-08-05,2022-08-05,84.3814,0.4634959716449671
149323,2022-08-08,2022-08-08,83.0212,-1.6119666182357828
149323,2022-08-09,2022-08-09,82.5447,-0.5739497863196275
149323,2022-08-10,2022-08-10,83.0008,0.5525491036977526
149323,2022-08-11,2022-08-11,82.3618,-0.7698720976183293
149323,2022-08-12,2022-08-12,81.5191,-1.023168507730532
149323,2022-08-15,2022-08-15,80.8051,-0.8758683547782087
149323,2022-08-16,2022-08-16,80.5964,-0.2582757771477206
149323,2022-08-17,2022-08-17,78.3851,-2.743670933193054
149323,2022-08-18,2022-08-18,77.7406,-0.8222225907729808
149323,2022-08-19,2022-08-19,78.6853,1.215195148995507
149323,2022-08-22,2022-08-22,79.0442,0.4561207747825868
149323,2022-08-23,2022-08-23,79.4962,0.5718319623704282
149323,2022-08-24,2022-08-24,77.8286,-2.097710330808278
149323,2022-08-25,2022-08-25,77.4959,-0.4274778166380888
149323,2022-08-26,2022-08-26,77.4408,-0.0711005356412552
149323,2022-08-29,2022-08-29,77.9249,0.6251226743525296
149323,2022-08-30,2022-08-30,79.0212,1.4068673812863477
149323,2022-08-31,2022-08-31,79.9833,1.2175213740110324
149323,2022-09-01,2022-09-01,79.4784,-0.6312567748517628
149323,2022-09-02,2022-09-02,78.9984,-0.6039376736320712
149323,2022-09-05,2022-09-05,80.3991,1.7730738850407102
149323,2022-09-06,2022-09-06,80.1074,-0.3628150066356528
149323,2022-09-07,2022-09-07,79.1295,-1.2207361617029178
149323,2022-09-08,2022-09-08,78.9868,-0.1803372951933113
149323,2022-09-09,2022-09-09,80.327,1.696739201993247
149323,2022-09-12,2022-09-12,79.5153,-1.0104946033089757
149323,2022-09-13,2022-09-13,79.1616,-0.4448200534991287
149323,2022-09-14,2022-09-14,78.4005,-0.9614510065486416
149323,2022-09-15,2022-09-15,79.3566,1.219507528650965
149323,2022-09-16,2022-09-16,79.6843,0.4129461191633599
149323,2022-09-19,2022-09-19,80.6266,1.182541604807974
149323,2022-09-20,2022-09-20,82.2065,1.9595270047354283
149323,2022-09-21,2022-09-21,80.7866,-1.7272356808768152
149323,2022-09-22,2022-09-22,80.1099,-0.8376389153646913
149323,2022-09-23,2022-09-23,79.7491,-0.4503812887046377
149323,2022-09-26,2022-09-26,79.8687,0.1499703444929334
149323,2022-09-27,2022-09-27,80.408,0.6752332265330452
149323,2022-09-28,2022-09-28,79.9903,-0.5194756740622752
149323,2022-09-29,2022-09-29,79.3841,-0.7578418883289584
149323,2022-09-30,2022-09-30,80.3525,1.219891640769366
149323,2022-10-03,2022-10-03,80.934,0.7236862574282021
149323,2022-10-04,2022-10-04,81.2954,0.4465366842118401
149323,2022-10-05,2022-10-05,79.2876,-2.469758436516712
149323,2022-10-06,2022-10-06,80.4953,1.523188998027436
149323,2022-10-07,2022-10-07,80.7272,0.2880913544020425
149323,2022-10-10,2022-10-10,80.6252,-0.1263514651814845
149323,2022-10-11,2022-10-11,79.8923,-0.9090210008781408
149323,2022-10-12,2022-10-12,79.3429,-0.687675783523578
149323,2022-10-13,2022-10-13,78.5543,-0.9939137591391312
149323,2022-10-14,2022-10-14,76.7502,-2.296627937617657
149323,2022-10-17,2022-10-17,76.0542,-0.906838027783652
149323,2022-10-18,2022-10-18,74.6628,-1.8294847621827424
149323,2022-10-19,2022-10-19,74.6591,-0.0049556137728723
149323,2022-10-20,2022-10-20,73.6876,-1.3012479389652332
149323,2022-10-21,2022-10-21,74.3843,0.9454779365863252
149323,2022-10-24,2022-10-24,72.9664,-1.9061818152486527
149323,2022-10-25,2022-10-25,74.0673,1.5087766423998117
149323,2022-10-26,2022-10-26,74.8632,1.0745632688109463
149323,2022-10-27,2022-10-27,73.9637,-1.201524914777896
149323,2022-10-28,2022-10-28,73.9302,-0.0452924880718574
149323,2022-10-31,2022-10-31,73.2274,-0.9506264016599376
149323,2022-11-01,2022-11-01,73.786,0.7628292142012327
149323,2022-11-02,2022-11-02,75.4437,2.246632152440853
149323,2022-11-03,2022-11-03,76.5694,1.4921060340359782
149323,2022-11-04,2022-11-04,75.9929,-0.7529117375870698
149323,2022-11-07,2022-11-07,76.1486,0.2048875618643197
149323,2022-11-08,2022-11-08,77.6011,1.907454634753636
149323,2022-11-09,2022-11-09,78.1423,0.6974127944062714
149323,2022-11-10,2022-11-10,79.1461,1.2845795427060658
149323,2022-11-11,2022-11-11,79.8192,0.8504525175592859
149323,2022-11-14,2022-11-14,79.946,0.1588590213883467
149323,2022-11-15,2022-11-15,79.9335,-0.0156355539989494
149323,2022-11-16,2022-11-16,78.8365,-1.3723907998523743
149323,2022-11-17,2022-11-17,78.1699,-0.8455474304414845
149323,2022-11-18,2022-11-18,77.3829,-1.006781382603783
149323,2022-11-21,2022-11-21,77.1102,-0.3524034379688512
149323,2022-11-22,2022-11-22,77.2542,0.1867457223557966
149323,2022-11-23,2022-11-23,77.2066,-0.0616147730479466
149323,2022-11-24,2022-11-24,77.4585,0.3262674434569179
149323,2022-11-25,2022-11-25,78.1295,0.8662703254000537
149323,2022-11-28,2022-11-28,77.7943,-0.4290312877978097
149323,2022-11-29,2022-11-29,78.5374,0.9552113715272093
149323,2022-11-30,2022-11-30,79.6684,1.4400782302444348
149323,2022-12-01,2022-12-01,80.1193,0.5659709495860143
149323,2022-12-02,2022-12-02,79.6525,-0.5826311512956206
149323,2022-12-05,2022-12-05,80.6145,1.2077461473274598
149323,2022-12-06,2022-12-06,81.1363,0.6472780951317647
149323,2022-12-07,2022-12-07,81.7946,0.8113507764095695
149323,2022-12-08,2022-12-08,83.3676,1.9231098385467995
149323,2022-12-09,2022-12-09,84.1353,0.9208613418162592
149323,2022-12-12,2022-12-12,85.7935,1.970873105581128
149323,2022-12-13,2022-12-13,85.6989,-0.1102647636475939
149323,2022-12-14,2022-12-14,85.3151,-0.4478470552130686
149323,2022-12-15,2022-12-15,86.5547,1.4529667081208286
149323,2022-12-16,2022-12-16,85.5973,-1.1061213313661722
149323,2022-12-19,2022-12-19,87.6131,2.354980822993258
149323,2022-12-20,2022-12-20,89.049,1.6389101629779246
149323,2022-12-21,2022-12-21,89.2026,0.1724893036418207
149323,2022-12-22,2022-12-22,90.5555,1.5166598283009591
149323,2022-12-23,2022-12-23,91.3378,0.8638901005460831
149323,2022-12-26,2022-12-26,89.999,-1.465767732526957
149323,2022-12-27,2022-12-27,89.1842,-0.9053433927043496
149323,2022-12-28,2022-12-28,89.5501,0.4102744656564683
149323,2022-12-29,2022-12-29,89.7818,0.2587378461889056
149323,2022-12-30,2022-12-30,91.2601,1.6465475185393874
149323,2023-01-02,2023-01-02,91.6525,0.4299798049750114
149323,2023-01-03,2023-01-03,90.3321,-1.4406590109380613
149323,2023-01-04,2023-01-04,89.805,-0.5835135018448456
149323,2023-01-05,2023-01-05,90.6684,0.9614164022047732
149323,2023-01-06,2023-01-06,88.7718,-2.0917982450335604
149323,2023-01-09,2023-01-09,87.3437,-1.60873160170234
149323,2023-01-10,2023-01-10,87.0137,-0.3778177475879718
149323,2023-01-11,2023-01-11,88.0436,1.183606719401653
149323,2023-01-12,2023-01-12,87.8747,-0.1918367717812508
149323,2023-01-13,2023-01-13,88.4205,0.6211116510212777
149323,2023-01-16,2023-01-16,88.4853,0.0732861723242717
149323,2023-01-17,2023-01-17,88.3958,-0.1011467441484614
149323,2023-01-18,2023-01-18,87.766,-0.7124772896449749
149323,2023-01-19,2023-01-19,88.7125,1.0784358407583738
149323,2023-01-20,2023-01-20,87.4496,-1.4235874313090036
149323,2023-01-23,2023-01-23,87.2643,-0.2118934792154525
149323,2023-01-24,2023-01-24,88.5293,1.4496191455154015
149323,2023-01-25,2023-01-25,87.7824,-0.843675483709927
149323,2023-01-26,2023-01-26,86.2205,-1.7792860527850674
149323,2023-01-27,2023-01-27,84.1202,-2.435963604943148
149323,2023-01-30,2023-01-30,84.8509,0.868637972805586
149323,2023-01-31,2023-01-31,85.657,0.9500193869481643
149323,2023-02-01,2023-02-01,85.3624,-0.3439298597896267
149323,2023-02-02,2023-02-02,84.1303,-1.4433755377074586
149323,2023-02-03,2023-02-03,84.04,-0.1073335052888202
149323,2023-02-06,2023-02-06,85.2909,1.4884578772013102
149323,2023-02-07,2023-02-07,84.0617,-1.4411854019596326
149323,2023-02-08,2023-02-08,85.1906,1.342942148445725
149323,2023-02-09,2023-02-09,83.5358,-1.942467830957884
149323,2023-02-10,2023-02-10,82.4623,-1.2850777750377684
149323,2023-02-13,2023-02-13,82.626,0.1985149577443445
149323,2023-02-14,2023-02-14,83.6249,1.2089414954130628
149323,2023-02-15,2023-02-15,85.1683,1.845622535871505
149323,2023-02-16,2023-02-16,86.2435,1.2624415422169966
149323,2023-02-17,2023-02-17,87.92,1.943914613854969
149323,2023-02-20,2023-02-20,88.1713,0.2858280254776968
149323,2023-02-21,2023-02-21,87.5768,-0.6742556818375101
149323,2023-02-22,2023-02-22,88.8867,1.4957157603383564
149323,2023-02-23,2023-02-23,90.4102,1.7139797067502682
149323,2023-02-24,2023-02-24,91.4848,1.1885827041639097
149323,2023-02-27,2023-02-27,92.2202,0.8038493826296733
149323,2023-02-28,2023-02-28,93.8328,1.7486407533273685
149323,2023-03-01,2023-03-01,94.2812,0.4778712774211158
149323,2023-03-02,2023-03-02,94.3216,0.0428505364802322
149323,2023-03-03,2023-03-03,95.2085,0.940293633695788
149323,2023-03-06,2023-03-06,95.8188,0.6410141951611381
149323,2023-03-07,2023-03-07,96.9049,1.1334936359044478
149323,2023-03-08,2023-03-08,96.8173,-0.0903979055754566
149323,2023-03-09,2023-03-09,97.9427,1.1623955636027803
149323,2023-03-10,2023-03-10,99.02,1.0999288359418324
149323,2023-03-13,2023-03-13,99.3402,0.323369016360342
149323,2023-03-14,2023-03-14,98.5185,-0.8271575857507818
149323,2023-03-15,2023-03-15,100.0598,1.5644777376837782
149323,2023-03-16,2023-03-16,98.6881,-1.3708802136322418
149323,2023-03-17,2023-03-17,97.6292,-1.0729763770910616
149323,2023-03-20,2023-03-20,97.8917,0.2688744760788841
149323,2023-03-21,2023-03-21,95.0611,-2.8915628189111087
149323,2023-03-22,2023-03-22,96.8983,1.9326517366199392
149323,2023-03-23,2023-03-23,96.9807,0.0850376115989481
149323,2023-03-24,2023-03-24,98.8509,1.928424934033268
149323,2023-03-27,2023-03-27,101.0767,2.251673985770486
149323,2023-03-28,2023-03-28,100.9577,-0.1177323755128578
149323,2023-03-29,2023-03-29,102.6699,1.6959578120341543
149323,2023-03-30,2023-03-30,101.4438,-1.1942156367153345
149323,2023-03-31,2023-03-31,102.0401,0.5878131536870557
149323,2023-04-03,2023-04-03,101.532,-0.4979414955492922
149323,2023-04-04,2023-04-04,102.4511,0.9052318480873068
149323,2023-04-05,2023-04-05,103.6089,1.130100116055366
149323,2023-04-06,2023-04-06,103.4806,-0.1238310608451698
149323,2023-04-07,2023-04-07,104.2279,0.7221643477134831
149323,2023-04-10,2023-04-10,105.4842,1.2053394532558048
149323,2023-04-11,2023-04-11,105.7929,0.2926504632921434
149323,2023-04-12,2023-04-12,109.1309,3.155221191592239
149323,2023-04-13,2023-04-13,109.0254,-0.0966728946613537
149323,2023-04-14,2023-04-14,111.2828,2.070526684607432
149323,2023-04-17,2023-04-17,112.895,1.4487414047813283
149323,2023-04-18,2023-04-18,110.4841,-2.1355241596173413
149323,2023-04-19,2023-04-19,112.552,1.8716720324463143
149323,2023-04-20,2023-04-20,114.085,1.3620371028502332
149323,2023-04-21,2023-04-21,114.3181,0.2043213393522425
149323,2023-04-24,2023-04-24,114.9014,0.5102429099153927
149323,2023-04-25,2023-04-25,115.6591,0.6594349590170356
149323,2023-04-26,2023-04-26,117.6581,1.7283551402354158
149323,2023-04-27,2023-04-27,117.1568,-0.42606501379846
149323,2023-04-28,2023-04-28,119.4826,1.985202736844971
149323,2023-05-01,2023-05-01,118.0219,-1.2225211034912251
149323,2023-05-02,2023-05-02,115.6395,-2.018608410811895
149323,2023-05-03,2023-05-03,116.5425,0.7808750470211345
149323,2023-05-04,2023-05-04,118.3918,1.5868030975824343
149323,2023-05-05,2023-05-05,118.2173,-0.147391964646204
149323,2023-05-08,2023-05-08,115.1343,-2.60790933306716
149323,2023-05-09,2023-05-09,113.1743,-1.7023597659428955
149323,2023-05-10,2023-05-10,113.8436,0.5913886809991276
149323,2023-05-11,2023-05-11,113.9067,0.0554269190363054
149323,2023-05-12,2023-05-12,115.7492,1.6175519087112455
149323,2023-05-15,2023-05-15,115.9284,0.1548174846996763
149323,2023-05-16,2023-05-16,114.9829,-0.8155896225601311
149323,2023-05-17,2023-05-17,115.487,0.4384130161963151
149323,2023-05-18,2023-05-18,116.9782,1.2912275840570864
149323,2023-05-19,2023-05-19,118.9657,1.6990345209620283
149323,2023-05-22,2023-05-22,118.8879,-0.065397000984313
149323,2023-05-23,2023-05-23,119.0642,0.1482909530742704
149323,2023-05-24,2023-05-24,120.261,1.0051719996438946
149323,2023-05-25,2023-05-25,119.2687,-0.8251220262595504
149323,2023-05-26,2023-05-26,120.4063,0.953812693523126
149323,2023-05-29,2023-05-29,120.1534,-0.2100388434824407
149323,2023-05-30,2023-05-30,120.1258,-0.0229706358704895
149323,2023-05-31,2023-05-31,120.2107,0.0706759080896901
149323,2023-06-01,2023-06-01,120.4785,0.2227755100003614
149323,2023-06-02,2023-06-02,123.3532,2.386068883659753
149323,2023-06-05,2023-06-05,122.7456,-0.4925693050524926
149323,2023-06-06,2023-06-06,122.2162,-0.4312985557119675
149323,2023-06-07,2023-06-07,124.4348,1.8153076269757928
149323,2023-06-08,2023-06-08,125.1833,0.6015198320727055
149323,2023-06-09,2023-06-09,126.4238,0.9909468755017636
149323,2023-06-12,2023-06-12,124.9588,-1.1588007954198565
149323,2023-06-13,2023-06-13,125.4124,0.3629996446828931
149323,2023-06-14,2023-06-14,126.7202,1.042799595574273
149323,2023-06-15,2023-06-15,125.7864,-0.7368990894900729
149323,2023-06-16,2023-06-16,126.8217,0.8230619526435445
149323,2023-06-19,2023-06-19,126.5972,-0.1770201787233638
149323,2023-06-20,2023-06-20,125.7077,-0.7026221748980266
149323,2023-06-21,2023-06-21,127.3273,1.2883856756586765
149323,2023-06-22,2023-06-22,129.1604,1.4396755448360388
149323,2023-06-23,2023-06-23,129.4469,0.221817213325437
149323,2023-06-26,2023-06-26,130.2349,0.6087438169627868
149323,2023-06-27,2023-06-27,132.4053,1.666527175127408
149323,2023-06-28,2023-06-28,131.869,-0.4050442089553852
149323,2023-06-29,2023-06-29,132.5097,0.4858609680819636
149323,2023-06-30,2023-06-30,131.9874,-0.3941598237713895
149323,2023-07-03,2023-07-03,130.4762,-1.1449577762725816
149323,2023-07-04,2023-07-04,129.949,-0.4040583646672702
149323,2023-07-05,2023-07-05,128.2976,-1.2708062393708477
149323,2023-07-06,2023-07-06,129.0398,0.5784987404285236
149323,2023-07-07,2023-07-07,127.9389,-0.8531476335208232
149323,2023-07-10,2023-07-10,125.9023,-1.591853611372307
149323,2023-07-11,2023-07-11,127.1122,0.9609832385905516
149323,2023-07-12,2023-07-12,128.2339,0.8824487342678378
149323,2023-07-13,2023-07-13,127.8142,-0.3272925490061529
149323,2023-07-14,2023-07-14,128.9815,0.913278806267237
149323,2023-07-17,2023-07-17,127.8293,-0.8933064044068351
149323,2023-07-18,2023-07-18,127.3468,-0.3774564986274709
149323,2023-07-19,2023-07-19,128.0555,0.5565118244039047
149323,2023-07-20,2023-07-20,129.7373,1.3133367953738873
149323,2023-07-21,2023-07-21,129.232,-0.3894793555901055
149323,2023-07-24,2023-07-24,128.4001,-0.6437260121332056
149323,2023-07-25,2023-07-25,130.0066,1.2511672498697337
149323,2023-07-26,2023-07-26,131.0519,0.8040361027824794
149323,2023-07-27,2023-07-27,131.3739,0.2457041828466399
149323,2023-07-28,2023-07-28,133.3342,1.4921533120353605
149323,2023-07-31,2023-07-31,136.57,2.4268342255775237
149323,2023-08-01,2023-08-01,137.262,0.5066998608772133
149323,2023-08-02,2023-08-02,136.3883,-0.636519939968827
149323,2023-08-03,2023-08-03,137.2951,0.6648664144945027
149323,2023-08-04,2023-08-04,136.0461,-0.9097192834995548
149323,2023-08-07,2023-08-07,138.177,1.5663073031861874
149323,2023-08-08,2023-08-08,137.1139,-0.7693755111197853
149323,2023-08-09,2023-08-09,136.8896,-0.1635866239673711
149323,2023-08-10,2023-08-10,135.6155,-0.9307500350647536
149323,2023-08-11,2023-08-11,136.0032,0.2858817760506671
149323,2023-08-14,2023-08-14,136.4497,0.3283010987976897
149323,2023-08-15,2023-08-15,137.7608,0.9608668982049596
149323,2023-08-16,2023-08-16,138.0514,0.2109453487494361
149323,2023-08-17,2023-08-17,138.221,0.1228527925106082
149323,2023-08-18,2023-08-18,137.3675,-0.6174893829447026
149323,2023-08-21,2023-08-21,136.9899,-0.2748830691393533
149323,2023-08-22,2023-08-22,134.8159,-1.5869783100798007
149323,2023-08-23,2023-08-23,137.1762,1.7507578853829475
149323,2023-08-24,2023-08-24,137.1139,-0.0454160415582216
149323,2023-08-25,2023-08-25,139.9274,2.051943676024104
149323,2023-08-28,2023-08-28,139.8192,-0.0773258132431564
149323,2023-08-29,2023-08-29,136.7642,-2.1849645828326936
149323,2023-08-30,2023-08-30,136.1207,-0.4705178694424328
